industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170206,empatika.com,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,epolis-nsg.ru,referral,(not set),(not set),desktop,6,78,0,6728.0,0,3,0,0,6,5
bankingFinance,Renins,renins.com,20170206,forum.zarulem.ws,referral,(not set),(not set),desktop,1,9,0,184.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170206,gdepolis.ru,referral,(not set),(not set),desktop,9,111,0,6469.0,0,5,0,0,8,8
bankingFinance,Renins,renins.com,20170206,go.mail.ru,organic,(not set),(not set),desktop,79,632,21,48188.0,1,22,5,0,31,30
bankingFinance,Renins,renins.com,20170206,go.mail.ru,organic,(not set),(not set),mobile,3,9,2,505.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,go.mail.ru,organic,(not set),(not set),tablet,2,10,0,319.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,(not set),(not set),mobile,5,3,1,6.0,0,0,0,3,2,3
bankingFinance,Renins,renins.com,20170206,google,cpc,0.1 ВЗР.Бренд.ВЧ-1.Поиск,Ренессанс страхование ВЗР,desktop,5,15,0,284.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170206,google,cpc,0.1 ВЗР.Бренд.ВЧ-1.Поиск,Ренессанс страхование ВЗР,mobile,1,2,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,desktop,74,162,1,14174.0,0,2,0,0,4,4
bankingFinance,Renins,renins.com,20170206,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,mobile,12,32,0,242.0,0,0,0,1,1,0
